wp,b_k_percent,b_bb_percent,r_total_caught_stealing,r_total_stolen_base,xba,xslg,woba,xwoba,xobp,xiso,wobacon,xwobacon,bacon,xbacon,xbadiff,xslgdiff,wobadiff,exit_velocity_avg,launch_angle_avg,sweet_spot_percent,barrel,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,flyballs_percent,linedrives_percent,popups_percent,hp_to_1b
1024.1000000000001,0.09773501316441112,0.03603318452904838,0.002992535062313895,0.009665297265893531,0.0010735625515649679,0.0018170409641245998,0.001446100931256847,0.0013946099868453275,0.0013690230061733884,0.000744937071930221,0.001730566371493588,0.001654329257428536,0.0015158237746521405,0.0014336177082455608,7.019831799675646e-05,9.573157272502718e-05,5.1490944411519504e-05,0.37921866352757216,0.05351184578259558,0.14670298726127606,0.033390673989732236,0.03594023864650253,0.031520473890645224,0.10027517578103948,0.10650389306020216,0.13294081816097056,0.015620818121503857,0.17788821126343224,0.29021277306063775,0.0765420087953689,0.10988191176833477,0.18906186439780806,0.23049450626550178,0.21645618581474219,0.33237098379756935,0.031189253447931307,0.3451518485367768,0.20690425028998838,0.18194263960234636,0.10612217023044024,0.1977751379419026,0.16185182296765552,0.15618212413235952,0.1053796776889469,0.2544659478113404,0.11878215159639438,0.10073211493193679,0.02595312297803701,0.018808413258730342
707.0,0.09978791655579293,0.030580093918097663,0.011313365592252244,0.037319972818680776,0.0009781336872251266,0.0016307970059410257,0.0012669046714905538,0.0012587064453111725,0.0012322148463198659,0.0006524279972678518,0.0015361970663825503,0.0015233232613101058,0.001342566256585292,0.0013259617456291702,1.528871968868637e-05,2.9349176209515813e-05,8.19822617938147e-06,0.36984252335756146,0.05669151963098875,0.13757071213708147,0.11570640809538163,0.03397424708446117,0.029186460037512334,0.09876441174547478,0.10981756060234052,0.12547332435450562,0.016005804406135547,0.1653508395451352,0.30068477827192025,0.08285323812896557,0.12640270058560482,0.19438677994910994,0.21769400623566598,0.21401639116648694,0.33726406248400315,0.030265423225678243,0.32958476314417245,0.20037893929739134,0.17821173063567447,0.1168401122179561,0.21076708983049158,0.16560703859726233,0.14883292401212098,0.09997803906717266,0.26073465780524674,0.11210362237690784,0.09510530671702623,0.03285431787591873,0.018502568506562702
625.0,0.09939262552568792,0.03112448703181393,0.008861533609848453,0.032291552522776476,0.0009974616371853792,0.0016033728742740395,0.0012410632993321753,0.001266116045568466,0.001270629391163846,0.0006056357340497606,0.0014827631250559899,0.0015190797625528499,0.0013257415383381096,0.001346875217785443,-7.989588128094832e-06,-1.6119091412070733e-06,-2.5052746236290853e-05,0.3756320220242444,0.0482155560499718,0.1352381672502721,0.08532444508670473,0.030346731856029728,0.02085420974164344,0.10145449892335995,0.10392861718238046,0.14665473912166613,0.022288123725781202,0.1547714769506982,0.28984109692298377,0.07872946488091508,0.12389551962360909,0.17516576970829342,0.24996152719373393,0.2171169491991554,0.31890039298126455,0.031924239177981505,0.3466528526351306,0.20955215502370977,0.18189669840317368,0.10815362216270227,0.2053963142879704,0.15081382531205223,0.16352028510248373,0.11228573501891337,0.2613039584567538,0.10198329166713312,0.09442570961312463,0.030691327018297618,0.01880471261491989
604.8000000000001,0.11071498675097992,0.03282445652087946,0.004481977777976637,0.01433584208315277,0.0009766697844546105,0.0016531909838011754,0.001226882123256606,0.001287000628440438,0.0012717383893222176,0.0006770036555705171,0.0014945155914226592,0.0015931373466810674,0.0013092868625838466,0.0013772969731451837,-3.279080621282229e-05,-6.435317346885858e-05,-6.0118505183832256e-05,0.3834107991526464,0.057314583129333255,0.1357266931343199,0.027785829671065472,0.032722492033212244,0.02767454039923783,0.09538179818806028,0.11562387747334457,0.13861433553356356,0.01913202454479579,0.16285046312999543,0.28311362343584895,0.08507385743681144,0.11703820397524158,0.1957061374065424,0.23488766417243984,0.21905377524264538,0.3053787754585465,0.034678669579909414,0.3450186356371986,0.21292698662385,0.18197073033824113,0.11742680421949216,0.19897487968016847,0.16389585251945837,0.1661818436276557,0.10187407780340438,0.2679831475720689,0.10325698383693475,0.09711235650061507,0.03900699113193824,0.019375588711135497
810.0,0.10804853570852671,0.03608067853884268,0.013689003691851963,0.04695973022326595,0.0010403810939463858,0.0018336232574150111,0.0013551726216507903,0.0013644243588463514,0.0013508574348093398,0.0007925572015729046,0.0016812232562045967,0.001704182272489441,0.0014770453989921596,0.001464696347439962,2.0184079938893763e-05,1.680166938233075e-05,-9.251737195561167e-06,0.38078501125065584,0.053947364981872935,0.14430590078973404,0.0951015131523807,0.034455776402441504,0.027297303228647832,0.10678124654905888,0.1019815423709129,0.1332242846001836,0.014785015826594762,0.16898009967428962,0.2789145101945347,0.08149080126312393,0.12200326367902803,0.1896208452441937,0.23184468897714333,0.21895548977846963,0.3191889538342952,0.029508114606692677,0.3407811165944666,0.2059109497016308,0.18232245562766689,0.11494077289254294,0.19784155761827732,0.1570564993742897,0.15812685285103914,0.1097056756459965,0.2609889038701864,0.09940588095855196,0.10857201619254547,0.029966388472676984,0.018528294073436997
737.0,0.10321570321834761,0.03895638092215997,0.010479976827497305,0.023782025615371828,0.0010037608978631213,0.0016955986450406003,0.0013590760361603122,0.0013435167507994557,0.0013523267795250888,0.0006918665151909986,0.0016305239951417375,0.0016134364967700155,0.0014221551682433334,0.001387240623054778,3.386977513659095e-05,5.3714792852987996e-05,1.55592853608565e-05,0.3806881753919648,0.0528674696060085,0.14330021126579212,0.1055743996634008,0.033717094167277646,0.02500698166420986,0.10013506996572794,0.10710647179803126,0.14519546202963468,0.012804291988100385,0.15022460195405135,0.2772848485927607,0.07652010932642918,0.12390748285463106,0.18265190679324214,0.2434105828394252,0.2229136538703215,0.3120688150662923,0.030445750034789654,0.3509600118797704,0.2076242265094553,0.18252280156183753,0.11065335736732684,0.19761829041205017,0.15851168432660906,0.1628016266353476,0.10878322599089883,0.2543025737532313,0.10266356785643291,0.1053020156914917,0.03062053325839233,0.01893515744886662
799.0,0.10341181194863212,0.03876500031468621,0.01564958175190245,0.042147927961617156,0.0010223948175100074,0.0018130364896126248,0.0013853925640963391,0.0013713605955518904,0.0013636184076971805,0.0007896715259808068,0.0016791204715765236,0.001667557454611639,0.0014414775550035325,0.0014160604296165314,3.13645429163617e-05,4.3631970326212896e-05,1.4031968544448719e-05,0.37584733196971304,0.05833193368583875,0.13799618548275083,0.10879837253887638,0.03568731719390755,0.024205919044053743,0.0997384028687069,0.10933863144801512,0.13185459812814096,0.020815328648769366,0.15105407108054683,0.28344639730185656,0.08305582639840703,0.12300784970343899,0.18018882452650362,0.24472231184535112,0.22333579209225482,0.31819703138511163,0.030098291326068064,0.34258397407145974,0.20451270771493407,0.18511653412130888,0.11386893263509609,0.1995681260136625,0.16869652980789032,0.15928442521568104,0.09839271177713456,0.25780206088110963,0.10642123333866602,0.09956764309117952,0.03515134661182902,0.01892809131339018
765.0,0.08709987508172799,0.030691643302565016,0.01225024536410196,0.03365753319717725,0.0010822667756753314,0.0017845874906498272,0.0013835168237364287,0.0013624255158601161,0.0013520853197413801,0.0007019296366423586,0.001600274823224428,0.0015748837791203245,0.0014274791292903733,0.0013957188927842526,3.8325676549445356e-05,5.756644710049973e-05,2.1091307876312272e-05,0.3815855432522825,0.048792122955838915,0.13536623856242375,0.10110083360985934,0.027996320101871627,0.02286865970934231,0.10477874112004745,0.10216978105103434,0.15087171510890032,0.013102541077074875,0.1549118660089829,0.2741394637034971,0.06537738661465298,0.13361049522419477,0.16463242968335826,0.2623025427940488,0.22251698216633914,0.302170853329718,0.030818106132794173,0.36210084467631,0.20703155546913707,0.18175896842505784,0.09932780347578953,0.20132875487727983,0.16447125156639955,0.16127227331803162,0.10312593923410024,0.25907954723506593,0.09142150319441583,0.10455408362164036,0.03377705297006049,0.019042305172328546
751.0,0.08531618721066836,0.03463142247259332,0.012109605996642354,0.030449029735206995,0.001061125350972817,0.0017193391840950722,0.0013892974413075177,0.0013650853006170049,0.0013694433445152413,0.0006569579697499905,0.001599140472450385,0.0015662511361286431,0.0014253596711829495,0.0013736896618296848,5.7089455797542994e-05,8.078892703710321e-05,2.4212140690512945e-05,0.3833169378700092,0.047673662591803355,0.13360081036195193,0.08039717686354758,0.024953213220993593,0.02464879363666925,0.10179508047695472,0.10078876337950525,0.1506949069693816,0.014936995696903658,0.15439093550212613,0.2773773668385248,0.06756587370601921,0.12517153460590083,0.1661237117740613,0.2604121093675966,0.22622476470907002,0.3067107571354309,0.03188839341439914,0.3606188338159582,0.20646825189504425,0.18378740181975636,0.10006897547036762,0.19759652472456402,0.16823668775529146,0.1627445483185194,0.10124825663361435,0.2607025984854607,0.08023085982235575,0.11493589455680311,0.03165341402329349,0.019400694362989884
777.7,0.0906730478838614,0.03879452040978254,0.0027770698348761344,0.012021563130561743,0.0010995536030125755,0.001881043958215461,0.001415529754008219,0.0014479355823184899,0.0014280809644784222,0.0007820028247909708,0.0016482023988333564,0.0016857758674033714,0.0014705415033661004,0.001451205081031303,1.701456291615348e-05,-8.137673503764874e-05,-3.240582831027111e-05,0.3778151977094314,0.05040038195269066,0.15433980736320055,0.04669485464621625,0.04640254657390609,0.024869089815104686,0.10230438975824414,0.09897620039428179,0.1227902899679928,0.023781165549895476,0.1754936358126158,0.291666483289544,0.0765099917259931,0.11447883487765372,0.1665360109679143,0.25416430238848625,0.21434570169011072,0.3280761591916442,0.032951221922172036,0.34372251419636746,0.20736809900808995,0.17812956178887399,0.10206046568614988,0.20161985074575564,0.14899580885414923,0.15941468776454223,0.11342612500313418,0.2623752676322231,0.113257783037886,0.10606345439040123,0.024752853696242864,0.018989022825738215
775.0,0.08486387146999048,0.03334613400600731,0.013110641434761186,0.022931013953443765,0.0010770681370913977,0.0017479736158468608,0.001368802303318255,0.0013617196814396499,0.0013518842539270706,0.0006707594453146675,0.0015823137322577127,0.0015761487122570987,0.0013990620883005118,0.0013870421811735514,1.5657193652353026e-05,2.5721457072158794e-05,7.08262187860527e-06,0.37811482833191956,0.0474644061822608,0.13624513541430194,0.13737681930550133,0.03641592253647178,0.02762433302570607,0.10366642972216834,0.09587381433140447,0.13933148443805254,0.013875058749855635,0.18668606443983843,0.28585609440991067,0.07061808349543369,0.11770310383150286,0.16918741920903582,0.24831225173071358,0.21277900348639317,0.32380800269867216,0.030889610651916494,0.34662249099935705,0.20559927689715554,0.17875976070327362,0.09947745294543857,0.20040823972667518,0.155094063047681,0.15491739269430568,0.10836592134192824,0.254546148328404,0.09883754042986814,0.09938629495739532,0.02979609117024471,0.018690935023453027
846.0,0.08128888690447524,0.033083758798132586,0.006651096394941004,0.030956642325536545,0.0010830373807289213,0.0018728122375968005,0.0014015312308593736,0.0013944052636082874,0.0013521519228425227,0.0007901901873414498,0.001612182200000108,0.0016053524824574427,0.001399066113800332,0.001381653456306109,1.9360789767981103e-05,3.9476725851545034e-05,7.125967251086354e-06,0.3723366537541798,0.05479298099735361,0.1402206505930039,0.15431923230493522,0.03851173599249737,0.02743359432245207,0.09779210135997925,0.10694549124796017,0.12502790543592673,0.013991481633519287,0.17476779581846882,0.29487396253236187,0.06618726757682655,0.11637864832381999,0.17679216882601198,0.2339602302063189,0.21202976465867665,0.3348808156194906,0.030376922307881433,0.34507071643583154,0.19996063866987418,0.17545606811898898,0.09825811376896103,0.20293823868039537,0.1556960673468661,0.14822607286085362,0.10808699655827532,0.2557570929442812,0.11090521713007495,0.1008377371491255,0.02941890303020838,0.01841848350731606
815.4000000000001,0.0947194019009132,0.03784814346040074,0.002556015866862689,0.011166251403570382,0.0010818285128046045,0.0018619979627845934,0.0014044635548415851,0.0014123775551162607,0.0013850824841234938,0.0007791667198471715,0.0016575375048156937,0.0016703005566571858,0.0014431765057429501,0.0014442492377907006,6.059895500785482e-06,2.1978709345184196e-05,-7.914000274675516e-06,0.3800018005185972,0.05162357434730964,0.13970925423935487,0.048163209417263854,0.03691522604815056,0.02771129859506869,0.10202381793258122,0.10393032954548835,0.1310163407652809,0.01940831470660563,0.176405960796297,0.29071549318827583,0.07877201970744743,0.1172261527179267,0.1798328383237939,0.24259655525234775,0.22144689561320294,0.325764316828832,0.0316022698991322,0.3441373599718941,0.20348364746404346,0.18079697280621676,0.10886395099331798,0.20016290797513347,0.16172977553913395,0.1535334972723519,0.10980670651253166,0.25894086722291776,0.10493570839941199,0.10605838775943885,0.028525023557568797,0.019259845140942717
726.0,0.1041996810525694,0.03540038826105037,0.005403276744818746,0.01329877060757163,0.0010128181436666703,0.0017886318572811041,0.001307587415463265,0.0013269416902052147,0.0013064725858996404,0.0007758102406251388,0.001580683844864715,0.00161749266920437,0.0013645750022034508,0.0013969133947228658,-1.5878507055734225e-05,1.51526522931252e-05,-1.9354274741950064e-05,0.3746960222885889,0.060719591576571,0.14473780129695965,0.09816959919982875,0.03452769551105804,0.02845920239671714,0.10121839758214435,0.11552113993505096,0.12865813870127177,0.011140863439153015,0.15829016958283607,0.28213259186818,0.07678077786921067,0.12335293917413759,0.190395524520571,0.2305441142856587,0.22322353907076373,0.3280673207179429,0.029606469680354772,0.3431225903912426,0.1985362808873212,0.1787557314393299,0.11257347500099936,0.19810160154718653,0.17044153398719833,0.15630702323573079,0.09503640717765002,0.26273045933374783,0.10972979136643352,0.10415071190351298,0.0376923528162475,0.0188069249968035
709.0,0.09501431933403283,0.03516804461875909,0.00926654424196199,0.012381882105298192,0.0010383067669030618,0.001811092499991494,0.0013485216408989258,0.001374309444340053,0.0013381278866938814,0.0007730617845079625,0.0015969421257931032,0.001632820445137518,0.001370691497705299,0.0013896017170426723,-1.0641921642803867e-05,-6.851094321071429e-06,-2.578780344112691e-05,0.37667808729528945,0.05826685627782445,0.14553479634608174,0.10358132418332132,0.03638071898596869,0.030907023654417512,0.10202240047247355,0.10835561954210784,0.130446285840252,0.012184672644224615,0.16974095063121772,0.2848660341377631,0.07344396813573073,0.12351906824894647,0.1907475574280698,0.22973431335033212,0.2214846979235491,0.32623903151001116,0.029479503207664355,0.34780171461332626,0.20012110645007702,0.17883273201743152,0.11042084665195791,0.20025146406485525,0.16290400743089492,0.15628309537934099,0.10137639832479986,0.2537323137115495,0.10620130311050027,0.10386364949875009,0.034978015282991486,0.019082603371325786
693.0,0.09226158201781208,0.03814874307993314,0.007888699867287822,0.016830612504278978,0.0010449204219195455,0.0018059222123526372,0.001349466680769603,0.0013702950566529602,0.001363534133291284,0.000760885643075235,0.0015517910764025113,0.0015832921039467286,0.0013648698279066396,0.0013748864620833075,-1.2496595354614821e-06,-2.0164471850174508e-05,-2.0828375883357132e-05,0.37766352997753927,0.05367549394841738,0.14006016305046484,0.10170780361478235,0.030339123790247967,0.024264330190726952,0.10233263338251311,0.11207632126821718,0.1349516150940542,0.02299093931239469,0.14899210995736828,0.28313901027081323,0.0729315070508103,0.1159414472324586,0.16504360311730643,0.26334620996578106,0.2235971427039182,0.3144865368933197,0.031408611529231266,0.35618838538107833,0.20772539116505873,0.1822015791005824,0.1007401240536737,0.19633348623628394,0.14957757867604746,0.17144891481542054,0.107552238287887,0.2558808026915721,0.10268408668388042,0.10224925105091576,0.034599079075303324,0.019774031229838264
